,home_team,away_team,date,home_team_win,prediction,match,cumulative_average
0,ANA,MIN,2015-10-18,1,1,1,1.0
1,LAK,COL,2015-10-18,1,1,1,1.0
2,NYR,NJD,2015-10-18,0,0,1,1.0
3,VAN,EDM,2015-10-18,0,0,1,1.0
4,WPG,STL,2015-10-18,0,0,1,1.0
5,NYR,SJS,2015-10-19,1,1,1,1.0
6,PIT,FLA,2015-10-20,1,1,1,1.0
7,PHI,DAL,2015-10-20,0,0,1,1.0
8,NJD,ARI,2015-10-20,1,1,1,1.0
9,NSH,TBL,2015-10-20,1,1,1,1.0
10,CGY,WSH,2015-10-20,0,0,1,1.0
11,CBJ,NYI,2015-10-20,0,0,1,1.0
12,MTL,STL,2015-10-20,1,1,1,1.0
13,BOS,PHI,2015-10-21,0,0,1,1.0
14,BUF,TOR,2015-10-21,1,1,1,1.0
15,COL,CAR,2015-10-21,0,0,1,1.0
16,EDM,DET,2015-10-21,1,1,1,1.0
17,PIT,DAL,2015-10-22,0,0,1,1.0
18,VAN,WSH,2015-10-22,0,0,1,1.0
19,SJS,LAK,2015-10-22,0,0,1,1.0
20,OTT,NJD,2015-10-22,0,0,1,1.0
21,MIN,CBJ,2015-10-22,1,1,1,1.0
22,NSH,ANA,2015-10-22,1,1,1,1.0
23,CHI,FLA,2015-10-22,1,1,1,1.0
24,NYR,ARI,2015-10-22,1,1,1,1.0
25,BUF,MTL,2015-10-23,0,0,1,1.0
26,CGY,DET,2015-10-23,1,1,1,1.0
27,EDM,WSH,2015-10-23,0,0,1,1.0
28,LAK,CAR,2015-10-23,1,1,1,1.0
29,NYI,BOS,2015-10-23,0,0,1,1.0
30,WPG,TBL,2015-10-23,0,1,0,0.967741935484
31,OTT,ARI,2015-10-24,0,0,1,0.96875
32,VAN,DET,2015-10-24,0,0,1,0.969696969697
33,STL,NYI,2015-10-24,0,0,1,0.970588235294
34,SJS,CAR,2015-10-24,1,1,1,0.971428571429
35,PHI,NYR,2015-10-24,1,1,1,0.972222222222
36,NSH,PIT,2015-10-24,0,0,1,0.972972972973
37,MTL,TOR,2015-10-24,1,1,1,0.973684210526
38,MIN,ANA,2015-10-24,1,1,1,0.974358974359
39,DAL,FLA,2015-10-24,0,1,0,0.95
40,COL,CBJ,2015-10-24,0,0,1,0.951219512195
41,CHI,TBL,2015-10-24,1,1,1,0.952380952381
42,BUF,NJD,2015-10-24,0,0,1,0.953488372093
43,EDM,LAK,2015-10-25,0,0,1,0.954545454545
44,NYR,CGY,2015-10-25,1,1,1,0.955555555556
45,WPG,MIN,2015-10-25,1,1,1,0.95652173913
46,CHI,ANA,2015-10-26,1,1,1,0.957446808511
47,NYI,CGY,2015-10-26,1,1,1,0.958333333333
48,TOR,ARI,2015-10-26,0,1,0,0.938775510204
49,WPG,LAK,2015-10-27,0,0,1,0.94
50,VAN,MTL,2015-10-27,1,1,1,0.941176470588
51,STL,TBL,2015-10-27,1,1,1,0.942307692308
52,NJD,CBJ,2015-10-27,0,1,0,0.924528301887
53,PHI,BUF,2015-10-27,0,0,1,0.925925925926
54,FLA,COL,2015-10-27,1,1,1,0.927272727273
55,DET,CAR,2015-10-27,0,0,1,0.928571428571
56,DAL,ANA,2015-10-27,1,1,1,0.929824561404
57,BOS,ARI,2015-10-27,1,1,1,0.931034482759
58,MIN,EDM,2015-10-27,1,1,1,0.932203389831
59,OTT,CGY,2015-10-28,1,1,1,0.933333333333
60,SJS,NSH,2015-10-28,0,0,1,0.934426229508
61,WSH,PIT,2015-10-28,0,0,1,0.935483870968
62,WPG,CHI,2015-10-29,1,1,1,0.936507936508
63,TBL,COL,2015-10-29,0,0,1,0.9375
64,STL,ANA,2015-10-29,1,1,1,0.938461538462
65,PIT,BUF,2015-10-29,1,1,1,0.939393939394
66,EDM,MTL,2015-10-29,1,0,0,0.925373134328
67,NYI,CAR,2015-10-29,0,1,0,0.911764705882
68,DAL,VAN,2015-10-29,1,1,1,0.913043478261
69,PHI,NJD,2015-10-29,0,1,0,0.9
70,MIN,CHI,2015-10-30,1,1,1,0.901408450704
71,WSH,CBJ,2015-10-30,1,1,1,0.902777777778
72,NYR,TOR,2015-10-30,1,1,1,0.904109589041
73,FLA,BOS,2015-10-30,0,0,1,0.905405405405
74,CGY,MTL,2015-10-30,0,1,0,0.893333333333
75,DET,OTT,2015-10-30,0,0,1,0.894736842105
76,CAR,COL,2015-10-30,1,1,1,0.896103896104
77,BUF,PHI,2015-10-30,1,1,1,0.897435897436
78,ARI,VAN,2015-10-30,0,0,1,0.898734177215
79,TOR,PIT,2015-10-31,0,0,1,0.9
80,TBL,BOS,2015-10-31,0,0,1,0.901234567901
81,STL,MIN,2015-10-31,1,1,1,0.90243902439
82,OTT,DET,2015-10-31,0,1,0,0.89156626506
83,NJD,NYI,2015-10-31,1,1,1,0.892857142857
84,FLA,WSH,2015-10-31,0,0,1,0.894117647059
85,EDM,CGY,2015-10-31,0,0,1,0.895348837209
86,DAL,SJS,2015-10-31,1,1,1,0.896551724138
87,CBJ,WPG,2015-10-31,0,0,1,0.897727272727
88,LAK,NSH,2015-10-31,1,1,1,0.898876404494
89,NYI,BUF,2015-11-01,0,0,1,0.9
90,ANA,NSH,2015-11-01,1,1,1,0.901098901099
91,COL,SJS,2015-11-01,0,1,0,0.891304347826
92,MTL,WPG,2015-11-01,1,0,0,0.881720430108
93,CAR,TBL,2015-11-01,0,1,0,0.872340425532
94,VAN,PHI,2015-11-02,1,1,1,0.873684210526
95,CHI,LAK,2015-11-02,1,1,1,0.875
96,TOR,DAL,2015-11-02,1,1,1,0.876288659794
97,STL,LAK,2015-11-03,0,0,1,0.877551020408
98,BOS,DAL,2015-11-03,0,0,1,0.878787878788
99,COL,CGY,2015-11-03,1,1,1,0.88
100,DET,TBL,2015-11-03,1,1,1,0.881188118812
101,EDM,PHI,2015-11-03,1,0,0,0.872549019608
102,MTL,OTT,2015-11-03,0,0,1,0.873786407767
103,NYI,NJD,2015-11-03,1,0,0,0.865384615385
104,NYR,WSH,2015-11-03,1,1,1,0.866666666667
105,SJS,CBJ,2015-11-03,0,1,0,0.858490566038
106,VAN,PIT,2015-11-04,0,0,1,0.859813084112
107,TOR,WPG,2015-11-04,0,0,1,0.861111111111
108,ANA,FLA,2015-11-04,1,0,0,0.853211009174
109,CHI,STL,2015-11-04,0,0,1,0.854545454545
110,WSH,BOS,2015-11-05,1,1,1,0.855855855856
111,OTT,WPG,2015-11-05,1,1,1,0.857142857143
112,SJS,FLA,2015-11-05,1,1,1,0.858407079646
113,MTL,NYI,2015-11-05,1,1,1,0.859649122807
114,ARI,COL,2015-11-05,1,0,0,0.852173913043
115,LAK,CBJ,2015-11-05,0,1,0,0.844827586207
116,CGY,PHI,2015-11-05,1,0,0,0.837606837607
117,BUF,TBL,2015-11-05,0,0,1,0.838983050847
118,MIN,NSH,2015-11-05,0,0,1,0.840336134454
119,ANA,CBJ,2015-11-06,1,1,1,0.841666666667
120,CAR,DAL,2015-11-06,0,1,0,0.834710743802
121,COL,NYR,2015-11-06,0,1,0,0.827868852459
122,EDM,PIT,2015-11-06,0,1,0,0.821138211382
123,NJD,CHI,2015-11-06,1,1,1,0.822580645161
124,TOR,DET,2015-11-06,0,0,1,0.824
125,WSH,TOR,2015-11-07,1,1,1,0.825396825397
126,WPG,PHI,2015-11-07,0,0,1,0.826771653543
127,SJS,ANA,2015-11-07,0,1,0,0.8203125
128,NSH,STL,2015-11-07,0,0,1,0.821705426357
129,MTL,BOS,2015-11-07,1,1,1,0.823076923077
130,CGY,PIT,2015-11-07,1,1,1,0.824427480916
131,LAK,FLA,2015-11-07,1,1,1,0.825757575758
132,CAR,OTT,2015-11-07,1,1,1,0.827067669173
133,BUF,VAN,2015-11-07,1,1,1,0.828358208955
134,ARI,NYR,2015-11-07,0,0,1,0.82962962963
135,MIN,TBL,2015-11-07,1,1,1,0.830882352941
136,CHI,EDM,2015-11-08,1,1,1,0.832116788321
137,DET,DAL,2015-11-08,0,0,1,0.833333333333
138,NJD,VAN,2015-11-08,1,1,1,0.834532374101
139,NYI,BOS,2015-11-08,0,0,1,0.835714285714
140,ANA,ARI,2015-11-09,0,1,0,0.829787234043
141,NYR,CAR,2015-11-10,1,1,1,0.830985915493
142,PHI,COL,2015-11-10,0,0,1,0.832167832168
143,NSH,OTT,2015-11-10,1,1,1,0.833333333333
144,TBL,BUF,2015-11-10,0,0,1,0.834482758621
145,SJS,NYI,2015-11-10,0,1,0,0.828767123288
146,NJD,STL,2015-11-10,0,0,1,0.829931972789
147,FLA,CGY,2015-11-10,1,1,1,0.831081081081
148,LAK,ARI,2015-11-10,0,1,0,0.825503355705
149,MIN,WPG,2015-11-10,1,1,1,0.826666666667
150,DET,WSH,2015-11-10,1,1,1,0.827814569536
151,DAL,TOR,2015-11-10,0,1,0,0.822368421053
152,CBJ,VAN,2015-11-10,0,0,1,0.823529411765
153,ANA,EDM,2015-11-11,0,1,0,0.818181818182
154,PIT,MTL,2015-11-11,1,1,1,0.81935483871
155,TBL,CGY,2015-11-12,1,1,1,0.820512820513
156,OTT,VAN,2015-11-12,1,1,1,0.821656050955
157,NYR,STL,2015-11-12,1,1,1,0.822784810127
158,NSH,TOR,2015-11-12,0,0,1,0.823899371069
159,LAK,NYI,2015-11-12,1,1,1,0.825
160,PHI,WSH,2015-11-12,0,0,1,0.826086956522
161,DAL,WPG,2015-11-12,1,1,1,0.827160493827
162,CHI,NJD,2015-11-12,0,0,1,0.828220858896
163,CAR,MIN,2015-11-12,0,1,0,0.823170731707
164,BOS,COL,2015-11-12,0,0,1,0.824242424242
165,ARI,EDM,2015-11-12,1,1,1,0.825301204819
166,FLA,BUF,2015-11-12,0,0,1,0.826347305389
167,ANA,NYI,2015-11-13,0,0,1,0.827380952381
168,DET,SJS,2015-11-13,0,0,1,0.828402366864
169,PIT,CBJ,2015-11-13,0,0,1,0.829411764706
170,WSH,CGY,2015-11-13,0,1,0,0.824561403509
171,STL,CHI,2015-11-14,0,0,1,0.825581395349
172,OTT,NYR,2015-11-14,0,0,1,0.826589595376
173,NSH,WPG,2015-11-14,1,1,1,0.827586206897
174,NJD,PIT,2015-11-14,1,1,1,0.828571428571
175,MTL,COL,2015-11-14,0,0,1,0.829545454545
176,BUF,SJS,2015-11-14,0,0,1,0.830508474576
177,DAL,MIN,2015-11-14,1,1,1,0.831460674157
178,CBJ,ARI,2015-11-14,1,1,1,0.832402234637
179,CAR,PHI,2015-11-14,0,0,1,0.833333333333
180,BOS,DET,2015-11-14,1,1,1,0.834254143646
181,TBL,FLA,2015-11-14,0,0,1,0.835164835165
182,LAK,EDM,2015-11-14,1,1,1,0.83606557377
183,TOR,VAN,2015-11-14,1,1,1,0.836956521739
184,NYR,TOR,2015-11-15,1,1,1,0.837837837838
185,CHI,CGY,2015-11-15,1,1,1,0.838709677419
186,CAR,ANA,2015-11-16,0,0,1,0.839572192513
187,FLA,TBL,2015-11-16,1,1,1,0.840425531915
188,MTL,VAN,2015-11-16,1,1,1,0.84126984127
189,NYI,ARI,2015-11-16,1,1,1,0.842105263158
190,OTT,DET,2015-11-16,0,0,1,0.842931937173
191,STL,WPG,2015-11-16,1,1,1,0.84375
192,CGY,NJD,2015-11-17,1,1,1,0.844559585492
193,BOS,SJS,2015-11-17,0,0,1,0.845360824742
194,BUF,DAL,2015-11-17,0,0,1,0.846153846154
195,CBJ,STL,2015-11-17,1,1,1,0.84693877551
196,NSH,ANA,2015-11-17,1,1,1,0.847715736041
197,PHI,LAK,2015-11-17,0,0,1,0.848484848485
198,PIT,MIN,2015-11-17,1,1,1,0.849246231156
199,TOR,COL,2015-11-17,1,1,1,0.85
200,WPG,VAN,2015-11-18,1,1,1,0.850746268657
201,EDM,CHI,2015-11-18,0,1,0,0.846534653465
202,DET,WSH,2015-11-18,0,0,1,0.847290640394
203,STL,BUF,2015-11-19,1,1,1,0.848039215686
204,TBL,NYR,2015-11-19,1,1,1,0.848780487805
205,WSH,DAL,2015-11-19,0,0,1,0.849514563107
206,PIT,COL,2015-11-19,1,0,0,0.845410628019
207,BOS,MIN,2015-11-19,1,1,1,0.846153846154
208,OTT,CBJ,2015-11-19,1,0,0,0.842105263158
209,MTL,ARI,2015-11-19,0,1,0,0.838095238095
210,FLA,ANA,2015-11-19,0,0,1,0.838862559242
211,PHI,SJS,2015-11-19,0,0,1,0.839622641509
212,NYI,MTL,2015-11-20,0,0,1,0.840375586854
213,CAR,TOR,2015-11-20,0,0,1,0.841121495327
214,CBJ,NSH,2015-11-20,1,1,1,0.841860465116
215,CGY,CHI,2015-11-20,1,1,1,0.842592592593
216,DET,LAK,2015-11-20,1,1,1,0.84331797235
217,EDM,NJD,2015-11-20,1,1,1,0.844036697248
218,VAN,CHI,2015-11-21,1,1,1,0.844748858447
219,TBL,ANA,2015-11-21,1,0,0,0.840909090909
220,WSH,COL,2015-11-21,1,1,1,0.841628959276
221,WPG,ARI,2015-11-21,1,1,1,0.842342342342
222,STL,DET,2015-11-21,0,0,1,0.843049327354
223,BOS,TOR,2015-11-21,1,1,1,0.84375
224,OTT,PHI,2015-11-21,1,1,1,0.844444444444
225,MIN,NSH,2015-11-21,1,1,1,0.845132743363
226,FLA,NYR,2015-11-21,0,1,0,0.84140969163
227,DAL,BUF,2015-11-21,1,1,1,0.842105263158
228,PIT,SJS,2015-11-21,0,0,1,0.842794759825
229,CAR,LAK,2015-11-22,1,1,1,0.84347826087
230,CBJ,SJS,2015-11-22,0,0,1,0.844155844156
231,MTL,NYI,2015-11-22,1,1,1,0.844827586207
232,VAN,NJD,2015-11-22,0,0,1,0.845493562232
233,WSH,EDM,2015-11-23,1,1,1,0.846153846154
234,WPG,COL,2015-11-23,0,0,1,0.846808510638
235,TOR,BOS,2015-11-23,0,0,1,0.847457627119
236,NYR,NSH,2015-11-23,1,1,1,0.848101265823
237,FLA,LAK,2015-11-23,0,0,1,0.848739495798
238,BUF,STL,2015-11-23,0,0,1,0.849372384937
239,PHI,CAR,2015-11-23,1,1,1,0.85
240,ANA,CGY,2015-11-24,1,1,1,0.850622406639
241,DAL,OTT,2015-11-24,0,1,0,0.847107438017
242,NYR,MTL,2015-11-25,0,0,1,0.847736625514
243,WSH,WPG,2015-11-25,1,1,1,0.848360655738
244,TBL,LAK,2015-11-25,1,1,1,0.848979591837
245,SJS,CHI,2015-11-25,0,0,1,0.849593495935
246,PIT,STL,2015-11-25,1,1,1,0.85020242915
247,NYI,PHI,2015-11-25,1,1,1,0.850806451613
248,ARI,ANA,2015-11-25,1,1,1,0.85140562249
249,MIN,VAN,2015-11-25,0,0,1,0.852
250,DET,BOS,2015-11-25,0,0,1,0.852589641434
251,COL,OTT,2015-11-25,0,1,0,0.849206349206
252,CAR,EDM,2015-11-25,1,1,1,0.849802371542
253,BUF,NSH,2015-11-25,0,0,1,0.850393700787
254,NJD,CBJ,2015-11-25,0,0,1,0.850980392157
255,FLA,NYI,2015-11-27,1,0,0,0.84765625
256,PHI,NSH,2015-11-27,1,1,1,0.848249027237
257,WSH,TBL,2015-11-27,1,1,1,0.848837209302
258,NJD,MTL,2015-11-27,0,0,1,0.849420849421
259,MIN,WPG,2015-11-27,0,0,1,0.85
260,DET,EDM,2015-11-27,1,1,1,0.850574712644
261,ARI,CGY,2015-11-27,1,1,1,0.851145038168
262,CBJ,PIT,2015-11-27,1,1,1,0.851711026616
263,BUF,CAR,2015-11-27,1,1,1,0.852272727273
264,BOS,NYR,2015-11-27,1,1,1,0.852830188679
265,ANA,CHI,2015-11-27,0,1,0,0.84962406015
266,DAL,VAN,2015-11-27,1,1,1,0.850187265918
267,TOR,WSH,2015-11-28,0,0,1,0.850746268657
268,TBL,NYI,2015-11-28,0,1,0,0.847583643123
269,STL,CBJ,2015-11-28,1,1,1,0.848148148148
270,PIT,EDM,2015-11-28,0,1,0,0.845018450185
271,NYR,PHI,2015-11-28,0,0,1,0.845588235294
272,SJS,CGY,2015-11-28,1,1,1,0.846153846154
273,MTL,NJD,2015-11-28,0,0,1,0.846715328467
274,MIN,DAL,2015-11-28,0,0,1,0.847272727273
275,LAK,CHI,2015-11-28,1,1,1,0.847826086957
276,COL,WPG,2015-11-28,1,1,1,0.848375451264
277,ARI,OTT,2015-11-28,1,1,1,0.848920863309
278,NSH,BUF,2015-11-28,0,0,1,0.849462365591
279,DET,FLA,2015-11-29,0,1,0,0.846428571429
280,ANA,VAN,2015-11-30,1,1,1,0.846975088968
281,NYI,COL,2015-11-30,1,1,1,0.847517730496
282,NYR,CAR,2015-11-30,1,0,0,0.844522968198
283,TOR,EDM,2015-11-30,1,1,1,0.845070422535
284,NSH,ARI,2015-12-01,1,1,1,0.845614035088
285,STL,FLA,2015-12-01,0,0,1,0.846153846154
286,SJS,PIT,2015-12-01,0,0,1,0.84668989547
287,OTT,PHI,2015-12-01,0,0,1,0.847222222222
288,NJD,COL,2015-12-01,0,0,1,0.847750865052
289,DET,BUF,2015-12-01,1,1,1,0.848275862069
290,LAK,VAN,2015-12-01,1,1,1,0.848797250859
291,MTL,CBJ,2015-12-01,1,1,1,0.849315068493
292,CHI,MIN,2015-12-01,0,1,0,0.846416382253
293,CGY,DAL,2015-12-01,1,1,1,0.84693877551
294,ANA,TBL,2015-12-02,0,0,1,0.847457627119
295,EDM,BOS,2015-12-02,1,1,1,0.847972972973
296,NYI,NYR,2015-12-02,1,1,1,0.848484848485
297,WPG,TOR,2015-12-02,1,0,0,0.845637583893
298,VAN,DAL,2015-12-03,0,0,1,0.846153846154
299,OTT,CHI,2015-12-03,1,1,1,0.846666666667
300,NSH,FLA,2015-12-03,0,1,0,0.843853820598
301,NYR,COL,2015-12-03,0,1,0,0.841059602649
302,MIN,TOR,2015-12-03,1,0,0,0.838283828383
303,DET,ARI,2015-12-03,1,1,1,0.838815789474
304,CAR,NJD,2015-12-03,0,0,1,0.839344262295
305,MTL,WSH,2015-12-03,0,0,1,0.839869281046
306,ANA,SJS,2015-12-04,1,1,1,0.840390879479
307,BUF,ARI,2015-12-04,1,1,1,0.840909090909
308,CBJ,FLA,2015-12-04,0,0,1,0.84142394822
309,CGY,BOS,2015-12-04,1,1,1,0.841935483871
310,EDM,DAL,2015-12-04,1,1,1,0.842443729904
311,NJD,PHI,2015-12-04,0,0,1,0.842948717949
312,NYI,STL,2015-12-04,1,1,1,0.843450479233
313,SJS,TBL,2015-12-05,0,1,0,0.84076433121
314,VAN,BOS,2015-12-05,0,0,1,0.84126984127
315,STL,TOR,2015-12-05,0,0,1,0.841772151899
316,PHI,CBJ,2015-12-05,0,0,1,0.842271293375
317,WPG,WSH,2015-12-05,1,1,1,0.842767295597
318,MIN,COL,2015-12-05,1,1,1,0.843260188088
319,CAR,MTL,2015-12-05,1,1,1,0.84375
320,OTT,NYI,2015-12-05,1,1,1,0.844236760125
321,LAK,PIT,2015-12-05,1,1,1,0.844720496894
322,DET,NSH,2015-12-05,1,1,1,0.84520123839
323,ANA,PIT,2015-12-06,1,1,1,0.845679012346
324,CAR,ARI,2015-12-06,1,1,1,0.846153846154
325,CHI,WPG,2015-12-06,1,1,1,0.846625766871
326,EDM,BUF,2015-12-06,1,1,1,0.847094801223
327,NJD,FLA,2015-12-06,1,1,1,0.84756097561
328,NYR,OTT,2015-12-06,1,1,1,0.848024316109
329,LAK,TBL,2015-12-06,1,1,1,0.848484848485
330,BOS,NSH,2015-12-07,0,0,1,0.848942598187
331,COL,MIN,2015-12-07,1,1,1,0.849397590361
332,VAN,BUF,2015-12-07,1,1,1,0.84984984985
333,WSH,DET,2015-12-08,1,1,1,0.850299401198
334,PHI,NYI,2015-12-08,0,0,1,0.850746268657
335,TOR,NJD,2015-12-08,1,1,1,0.85119047619
336,STL,ARI,2015-12-08,1,1,1,0.851632047478
337,DAL,CAR,2015-12-08,1,1,1,0.852071005917
338,CHI,NSH,2015-12-08,1,1,1,0.852507374631
339,CGY,SJS,2015-12-08,1,1,1,0.852941176471
340,CBJ,LAK,2015-12-08,0,0,1,0.853372434018
341,FLA,OTT,2015-12-08,0,0,1,0.853801169591
342,COL,PIT,2015-12-09,0,0,1,0.854227405248
343,EDM,SJS,2015-12-09,1,1,1,0.854651162791
344,MTL,BOS,2015-12-09,0,1,0,0.852173913043
345,VAN,NYR,2015-12-09,1,1,1,0.852601156069
346,WPG,CBJ,2015-12-10,1,1,1,0.853025936599
347,TBL,OTT,2015-12-10,1,1,1,0.853448275862
348,STL,PHI,2015-12-10,0,0,1,0.853868194842
349,CGY,BUF,2015-12-10,1,1,1,0.854285714286
350,FLA,WSH,2015-12-10,1,0,0,0.851851851852
351,DET,MTL,2015-12-10,1,1,1,0.852272727273
352,NSH,CHI,2015-12-10,1,1,1,0.85269121813
353,EDM,NYR,2015-12-11,1,1,1,0.853107344633
354,PIT,LAK,2015-12-11,0,0,1,0.853521126761
355,DAL,PHI,2015-12-11,1,1,1,0.85393258427
356,NJD,DET,2015-12-11,1,0,0,0.851540616246
357,ARI,MIN,2015-12-11,1,1,1,0.851955307263
358,CHI,WPG,2015-12-11,1,1,1,0.852367688022
359,ANA,CAR,2015-12-11,0,1,0,0.85
360,TBL,WSH,2015-12-12,0,0,1,0.850415512465
361,STL,DAL,2015-12-12,1,1,1,0.850828729282
362,SJS,MIN,2015-12-12,0,0,1,0.851239669421
363,NSH,COL,2015-12-12,0,0,1,0.851648351648
364,MTL,OTT,2015-12-12,1,1,1,0.852054794521
365,CBJ,NYI,2015-12-12,0,0,1,0.852459016393
366,BUF,LAK,2015-12-12,1,1,1,0.852861035422
367,BOS,FLA,2015-12-12,1,1,1,0.853260869565
368,ARI,CAR,2015-12-12,0,0,1,0.853658536585
369,CGY,NYR,2015-12-12,1,1,1,0.854054054054
370,CHI,VAN,2015-12-13,1,1,1,0.854447439353
371,NYI,NJD,2015-12-13,1,1,1,0.854838709677
372,STL,COL,2015-12-13,0,0,1,0.855227882038
373,PIT,WSH,2015-12-14,0,0,1,0.855614973262
374,DET,BUF,2015-12-14,0,1,0,0.853333333333
375,OTT,LAK,2015-12-14,1,1,1,0.853723404255
376,BOS,EDM,2015-12-14,0,0,1,0.854111405836
377,CBJ,TBL,2015-12-14,0,0,1,0.854497354497
378,NYR,EDM,2015-12-15,1,1,1,0.854881266491
379,BUF,NJD,2015-12-15,0,1,0,0.852631578947
380,CHI,COL,2015-12-15,0,0,1,0.853018372703
381,DAL,CBJ,2015-12-15,1,1,1,0.853403141361
382,MIN,VAN,2015-12-15,1,1,1,0.853785900783
383,MTL,SJS,2015-12-15,0,0,1,0.854166666667
384,NSH,CGY,2015-12-15,0,0,1,0.854545454545
385,NYI,FLA,2015-12-15,0,0,1,0.854922279793
386,PHI,CAR,2015-12-15,1,0,0,0.852713178295
387,TOR,TBL,2015-12-15,0,1,0,0.850515463918
388,WPG,STL,2015-12-15,0,1,0,0.848329048843
389,BOS,PIT,2015-12-16,1,1,1,0.848717948718
390,WSH,OTT,2015-12-16,1,1,1,0.849104859335
391,PHI,VAN,2015-12-17,1,1,1,0.849489795918
392,NJD,FLA,2015-12-17,0,0,1,0.849872773537
393,TOR,SJS,2015-12-17,0,0,1,0.850253807107
394,STL,NSH,2015-12-17,1,1,1,0.850632911392
395,MTL,LAK,2015-12-17,0,0,1,0.85101010101
396,ARI,CBJ,2015-12-17,0,0,1,0.851385390428
397,DAL,CGY,2015-12-17,0,0,1,0.85175879397
398,COL,NYI,2015-12-17,1,0,0,0.84962406015
399,CHI,EDM,2015-12-17,1,1,1,0.85
400,BUF,ANA,2015-12-17,1,1,1,0.850374064838
401,MIN,NYR,2015-12-17,1,1,1,0.850746268657
402,CAR,FLA,2015-12-18,0,0,1,0.85111662531
403,DET,VAN,2015-12-18,0,1,0,0.84900990099
404,OTT,SJS,2015-12-18,1,1,1,0.849382716049
405,PIT,BOS,2015-12-18,0,0,1,0.849753694581
406,WPG,NYR,2015-12-18,1,1,1,0.850122850123
407,WSH,TBL,2015-12-18,1,1,1,0.850490196078
408,TOR,LAK,2015-12-19,1,1,1,0.850855745721
409,STL,CGY,2015-12-19,1,1,1,0.851219512195
410,PIT,CAR,2015-12-19,0,0,1,0.851581508516
411,NSH,MIN,2015-12-19,1,1,1,0.851941747573
412,NJD,ANA,2015-12-19,0,0,1,0.852300242131
413,COL,EDM,2015-12-19,1,0,0,0.850241545894
414,CBJ,PHI,2015-12-19,1,1,1,0.850602409639
415,BUF,CHI,2015-12-19,0,0,1,0.850961538462
416,ARI,NYI,2015-12-19,1,1,1,0.851318944844
417,DAL,MTL,2015-12-19,1,1,1,0.851674641148
418,BOS,NJD,2015-12-20,1,1,1,0.852028639618
419,CHI,SJS,2015-12-20,1,1,1,0.852380952381
420,DET,CGY,2015-12-20,1,1,1,0.852731591449
421,FLA,VAN,2015-12-20,1,1,1,0.85308056872
422,NYR,WSH,2015-12-20,0,0,1,0.853427895981
423,TBL,OTT,2015-12-20,1,1,1,0.853773584906
424,NYI,ANA,2015-12-21,1,1,1,0.854117647059
425,PHI,STL,2015-12-21,1,1,1,0.854460093897
426,NSH,MTL,2015-12-21,1,1,1,0.854800936768
427,PIT,CBJ,2015-12-21,1,1,1,0.855140186916
428,EDM,WPG,2015-12-21,1,1,1,0.855477855478
429,COL,TOR,2015-12-21,0,0,1,0.855813953488
430,CAR,WSH,2015-12-21,0,0,1,0.856148491879
431,MIN,DAL,2015-12-21,0,0,1,0.856481481481
432,TBL,VAN,2015-12-22,0,0,1,0.856812933025
433,NYR,ANA,2015-12-22,1,1,1,0.857142857143
434,MIN,MTL,2015-12-22,1,1,1,0.857471264368
435,LAK,SJS,2015-12-22,0,0,1,0.857798165138
436,FLA,OTT,2015-12-22,1,1,1,0.858123569794
437,DET,NJD,2015-12-22,0,0,1,0.858447488584
438,DAL,CHI,2015-12-22,1,1,1,0.858769931663
439,CGY,WPG,2015-12-22,1,1,1,0.859090909091
440,BOS,STL,2015-12-22,0,1,0,0.857142857143
441,ARI,TOR,2015-12-22,1,1,1,0.857466063348
442,WSH,MTL,2015-12-26,1,1,1,0.857787810384
443,VAN,EDM,2015-12-26,1,1,1,0.858108108108
444,TBL,CBJ,2015-12-26,1,1,1,0.858426966292
445,STL,DAL,2015-12-26,1,1,1,0.858744394619
446,MIN,PIT,2015-12-26,0,0,1,0.859060402685
447,CAR,NJD,2015-12-26,1,1,1,0.859375
448,BOS,BUF,2015-12-26,0,0,1,0.859688195991
449,ARI,LAK,2015-12-26,0,0,1,0.86
450,NSH,DET,2015-12-26,0,0,1,0.860310421286
451,ANA,PHI,2015-12-27,1,1,1,0.860619469027
452,CGY,EDM,2015-12-27,1,1,1,0.860927152318
453,CHI,CAR,2015-12-27,0,1,0,0.859030837004
454,COL,ARI,2015-12-27,0,0,1,0.859340659341
455,DAL,STL,2015-12-27,1,1,1,0.859649122807
456,FLA,CBJ,2015-12-27,1,1,1,0.859956236324
457,NYI,TOR,2015-12-27,0,1,0,0.85807860262
458,OTT,BOS,2015-12-27,1,1,1,0.858387799564
459,WPG,PIT,2015-12-27,1,0,0,0.85652173913
460,TBL,MTL,2015-12-28,0,0,1,0.8568329718
461,VAN,LAK,2015-12-28,0,1,0,0.854978354978
462,SJS,COL,2015-12-28,0,1,0,0.85313174946
463,NSH,NYR,2015-12-28,1,0,0,0.851293103448
464,MIN,DET,2015-12-28,1,1,1,0.851612903226
465,BUF,WSH,2015-12-28,0,0,1,0.851931330472
466,ARI,CHI,2015-12-29,0,1,0,0.850107066381
467,BOS,OTT,2015-12-29,1,1,1,0.850427350427
468,CBJ,DAL,2015-12-29,1,1,1,0.850746268657
469,CGY,ANA,2015-12-29,0,1,0,0.848936170213
470,EDM,LAK,2015-12-29,0,0,1,0.849256900212
471,FLA,MTL,2015-12-29,1,1,1,0.849576271186
